ObjID,FORMAT,x,y,z,xdot,ydot,zdot,epochMJD_TDB
STC001WQa,CART,38.55806169376907,-17.765309541777945,1.240065368745241,0.0014406957632987,0.0023280791709129,0.0002585913430512,54466.0
STC001WRa,CART,42.9937584605112,-17.848299278857926,1.1072329340116491,0.0009202170698309,0.002245472297886,-0.0001756442361708,54466.0
STC001WSa,CART,30.158525899178542,-23.86348234749854,1.9474901240342344,0.0020474049540862,0.0020202347803191,-7.595927175000937e-05,54466.0
STC001WTa,CART,-18.88569807875442,-27.29432369374312,-10.570209174970234,0.0022648650729172,-0.0019134439204157,0.001102335253207,54466.0
STC001WUa,CART,3.398243733421616,-38.66456686738049,1.1478317206729811,0.0028924861583423,8.946613761682577e-05,-4.567761999243556e-06,54466.0
STC001WVa,CART,44.719476684383054,9.17689614796825,-1.5425887806317204,-0.000364066349651,0.0023592610844567,-0.0004899893506012,54466.0
STC001WWa,CART,25.001175446704423,37.76066891543943,-2.813580066897252,-0.0021753911299639,0.0012901993189661,-0.0001882003991863,54466.0
STC001WXa,CART,-32.564634236058964,25.989703176266804,1.5070646864133457,-0.0017872849951415,-0.001899025021161,0.0007181507368061,54466.0
STC001WYa,CART,14.889583808310164,35.7016802605854,-4.162487153115888,-0.0024978371150772,0.0012253820897521,8.086792919458768e-05,54466.0
STC001WZa,CART,-8.389824769300187,33.901855982971064,-2.674755984286588,-0.0028898010759843,-0.000614647476557,0.0001594047532605,54466.0
STC001X0a,CART,-8.516624171426784,35.888098260640724,-2.763354211869599,-0.0027632781474023,-0.0005348121111784,-0.0001382739801666,54466.0
STC001X1a,CART,38.62044914528778,16.19490907263537,1.085876095305846,-0.0008372179146412,0.0024881197714106,-0.0001763706198953,54466.0
STC001X2a,CART,-31.49349218271207,-22.37083503419156,-1.99338749103128,0.0017683947192728,-0.0021084689162847,-0.000154108377095,54466.0
STC001X3a,CART,-29.64469179289632,24.56338738437315,2.762660254210531,-0.0016890616771546,-0.0022033039055262,5.451561522293262e-05,54466.0
STC001X4a,CART,-6.643446330857017,41.85986907804297,-0.1792796163847343,-0.0027400680797132,1.619346587137171e-05,2.844705371019899e-05,54466.0
STC001X5a,CART,-10.380006455452564,-34.29398451629031,0.942314015581626,0.0027716962911669,-0.0010739047287788,0.0002346933663936,54466.0
STC001X6a,CART,14.964840055198742,42.1739312758108,2.072036806137548,-0.0024481651848335,0.0006906157008928,-0.0001274115997268,54466.0
STC001X7a,CART,-26.61921917582044,-39.24786912406108,1.983165376438904,0.0017368446466472,-0.0014994009685107,-0.0004214382402762,54466.0
STC001X8a,CART,2.6679350622023392,39.485515743718096,-7.171209610452625,-0.0027667669760437,0.0002938662106783,-0.0001968715524734,54466.0
STC001X9a,CART,-26.361500283846457,23.646742349301142,-0.4302064052227099,-0.0019441221433084,-0.002164432987198,-0.0004622875309083,54466.0
STC001Xaa,CART,-8.397557517855219,46.55371616740063,-2.3191392106049906,-0.0023779021062904,-0.0005181664090485,4.972983861084076e-05,54466.0
STC001Xba,CART,-36.47722589679032,8.556011329055305,0.8392348414341898,-0.0004881342251392,-0.0027933671929502,-7.115505070689205e-05,54466.0
STC001Xca,CART,33.93436815652815,-27.03155471908572,-0.7089411016146967,0.0014562933549505,0.0020384217220364,7.538084959473998e-05,54466.0
STC001Xda,CART,30.85805401999264,20.98327866702332,-2.88506188556733,-0.0014154711941416,0.0025879399862997,0.0005376544399756,54466.0
STC001Xea,CART,40.654252327835785,9.91154367290239,-0.6979566157286681,-0.0007681759513227,0.0026597989590244,-4.816075395835079e-05,54466.0
STC001Xfa,CART,21.239280353558343,-37.39824795452883,-1.0617160057150552,0.0022743408594661,0.0013571814538138,0.000157402285286,54466.0
STC001Xga,CART,-18.18112078125014,-35.6856248597119,4.205279377639895,0.0023704974008275,-0.0013762079867451,0.0003554916052608,54466.0
STC001Xha,CART,30.81876493894209,22.39263837072021,-2.075035818227155,-0.001280315660723,0.0024337809807808,-0.0012896466577879,54466.0
STC001Xia,CART,11.92515160299613,-36.28977594893289,-1.255558556675922,0.0026039577231048,0.0008367522467619,-0.0001141717667361,54466.0
STC001Xja,CART,-23.59300132552204,-34.48612773290458,-6.641428604417681,0.0019971646256828,-0.001943296029973,-0.0001304950821123,54466.0
STC001Xka,CART,31.857823993454247,14.913111177661232,-0.1410383167635782,-0.0013274475863958,0.0026623975437095,-0.0001055707209051,54466.0
STC001Xla,CART,36.37453584767845,19.261546737483265,-2.196404516790151,-0.0012201544010046,0.0024103398576754,3.8304880647856265e-05,54466.0
STC001Xma,CART,-6.709418555661067,40.81565463711347,-0.7227793115608236,-0.002770953364097,-9.036411170172632e-05,-0.000161148200527,54466.0
STC001Xna,CART,-1.2240753673436044,-35.152728713853215,-3.1235892214700463,0.0030866110826525,7.104266107716339e-06,-0.0002054791252319,54466.0
STC001Xoa,CART,-39.82418659674312,-5.6637682840620975,-2.874645887114199,0.0007396555131756,-0.0026337675244064,0.0003772965404899,54466.0
STC001Xpa,CART,25.85364554454479,-25.29997044216876,-1.2511314980040753,0.0018315140046251,0.0023506682995148,-0.0001760956524768,54466.0
STC001Xqa,CART,-38.933239420991946,-16.69354717550849,1.3513605650173024,0.0013038017501566,-0.0022908306279721,-6.164209163282718e-05,54466.0
STC001Xra,CART,-26.93389751070478,33.362639609422885,-0.5841926805099218,-0.0021577480557733,-0.0014778890908802,-8.797176077710727e-05,54466.0
STC001Xsa,CART,-6.129680025753231,43.48602484372498,0.0840717640962454,-0.0025723089321752,-0.000629542662205,-5.873767857576565e-05,54466.0
STC001Xta,CART,8.87388469990885,42.76321010988892,5.825359152947456,-0.0025093232346067,0.0002083718465124,-0.0002823241558008,54466.0
STC001Xua,CART,-6.365411953984996,-39.70389513620978,1.452830382196852,0.0026377103537712,-0.0007588230584213,-9.208965476808924e-05,54466.0
STC001Xva,CART,37.10986030119294,-15.018121452412416,5.047660499211485,0.0009150552835904,0.0025029509763689,-0.0003416006690849,54466.0
STC001Xwa,CART,-4.562899474123945,35.25696797729886,3.030089767962692,-0.0030789033228096,-1.4864800544279154e-05,0.0001472377352291,54466.0
STC001Xxa,CART,-28.557462197606952,29.742377645135328,1.8980824490367616,-0.0018908416072247,-0.0018276966168001,-3.23771460927963e-05,54466.0
STC001Xya,CART,32.191868656779995,27.239179332749693,0.9270765948116264,-0.0015302490171211,0.0020754685840566,-9.153261623464962e-05,54466.0
STC001Xza,CART,13.602488646361312,33.23519700243145,1.2076857910274867,-0.0026952571742835,0.0012154176191845,0.0002715659348405,54466.0
STC001XAa,CART,-33.27138397544921,16.814768707094295,-1.2197242630581484,-0.0011903938871636,-0.0024930431571559,-4.067529865054551e-05,54466.0
STC001XBa,CART,-21.371964205030626,-34.579601190342785,6.070224691579765,0.0021902217781661,-0.001475024650214,0.0001680724951521,54466.0
STC001XCa,CART,32.87544895016335,-12.169560279280018,-7.338605491924886,0.0009030445486672,0.0028314152479418,0.0004316504207989,54466.0
STC001XDa,CART,8.94852966754398,-36.9780260207047,1.629003226660819,0.0026579004792811,0.0004955965381047,0.0006431866232172,54466.0
STC001XEa,CART,10.177764491011605,44.36968567413912,-5.570311555082558,-0.0023419972281674,0.0004811907126448,-0.0004505895229019,54466.0
STC001XFa,CART,-13.22661794075705,-37.62594062490648,-4.289240784984366,0.0024561009774355,-0.0008617294741537,0.0002241621319738,54466.0
STC001XGa,CART,22.3577188212588,-31.36939532350008,-6.572805139454863,0.0022433749593593,0.0014549651020491,0.0002097148736771,54466.0
STC001XHa,CART,-35.890818572444545,5.4078112315273215,-1.3676575649501317,-0.000380085279909,-0.0029260840863265,-3.0001806814376986e-07,54466.0
STC001XIa,CART,30.27670372321217,-15.847269396761202,7.831934868154239,0.0012868462725878,0.0027581309258094,-0.0003458033487838,54466.0
STC001XJa,CART,-32.67005623164795,30.97947865743724,-5.762239985579732,-0.0014127015789839,-0.0020242383364534,0.0002932656665884,54466.0
STC001XKa,CART,30.897196552302592,20.26813467591544,4.727992614455212,-0.0015640813503065,0.0023162491691278,-0.0002831230141756,54466.0
STC001XLa,CART,-27.233019619903672,-30.06433289576368,1.867139705757962,0.0019022821995161,-0.0021396077102317,-0.000208803594248,54466.0
STC001XMa,CART,-34.69658662420103,14.836439502475075,7.025992528004284,-0.000993026081247,-0.0026438604183331,-0.0001129417297053,54466.0
STC001XNa,CART,36.69223116806928,-14.296164519130976,-0.8824648922742213,0.0008684825206525,0.0026742271549761,0.0003284802051172,54466.0
STC001XOa,CART,-22.21637974419984,37.829987001512016,5.700006605275561,-0.0023079361174649,-0.0010918621486858,-0.0002440722512775,54466.0
STC001XPa,CART,41.35098030660337,-10.06498255833596,15.55633832645827,0.0007757650127378,0.002144186742079,-0.0005342859115022,54466.0
STC001XQa,CART,29.526509190082617,26.0201465267284,4.466847466032698,-0.0014844281546386,0.00230913520023,0.0007713340944418,54466.0
STC001XRa,CART,34.41225637774516,27.81960931897757,3.045589652329038,-0.0018980529441336,0.0016656252409026,0.0001700452013188,54466.0
STC001XSa,CART,35.27955906808154,11.029266249839406,-0.957278264121995,-0.0008974380706523,0.0026591024239478,-0.0001410222400443,54466.0
STC001XTa,CART,39.68679257325199,-4.6967973913177445,-1.5104220316306702,0.0001351865940231,0.0027789711147025,0.0001375228511943,54466.0
STC001XUa,CART,21.67005090081471,39.08066762504998,1.4079014266607912,-0.0021464240982121,0.0013849003889219,-3.203546061182101e-06,54466.0
STC001XVa,CART,-19.341076927681502,-47.08547483114771,-0.0273575406601849,0.0020653126708702,-0.000910888566496,7.014277230830262e-05,54466.0
STC001XWa,CART,-31.97932379287544,-35.21589004052046,0.1304706929984515,0.001680279356763,-0.0016994750730113,0.0001036985640196,54466.0
STC001XXa,CART,33.180209369886015,4.849896462371422,0.2939839455555333,-0.0004767541087213,0.0031053097536289,-0.0003198846924152,54466.0
STC001XYa,CART,-30.935924141052897,-29.453188160139533,0.1831427862402055,0.0018909587499806,-0.0018847922891088,0.0001034534074349,54466.0
STC001XZa,CART,-29.9572597315406,-18.38987811292398,-1.020157459872114,0.0015151362280944,-0.0024669357011223,7.463168874272209e-05,54466.0
STC001Y0a,CART,-24.507933875253222,25.05639505744887,-2.3017012233645526,-0.0020191020163739,-0.0020093613698056,0.0002216732243287,54466.0
STC001Y1a,CART,34.41702890738817,14.667448060912305,-2.628127837324865,-0.0011507311447077,0.0028384111603228,-0.0002484423309555,54466.0
STC001Y2a,CART,3.3347959009495867,-39.967126713596834,2.497664198644885,0.0027721585382761,-0.0002256188817625,-0.0002134569503286,54466.0
STC001Y3a,CART,39.3315315553024,-11.453796846676736,-0.7443323506262203,0.0007092986529906,0.0024976889808047,-0.000133218415269,54466.0
STC001Y4a,CART,13.969538349817006,33.16655415509245,1.3576347519667435,-0.0027602569945633,0.001297679549175,-0.0002884884765215,54466.0
STC001Y5a,CART,2.869918197582315,-40.62686581415222,0.9548160912990729,0.0026773857874479,0.0004715128789014,2.0403239820962545e-05,54466.0
STC001Y6a,CART,-30.78404742591476,-16.98730797088498,2.6991863432872263,0.0015756042978535,-0.0025084729864689,0.000283491558983,54466.0
STC001Y7a,CART,7.954684933816864,-37.45456318568836,1.4129366168786648,0.0027165404790812,0.0006557022002929,-0.0004294216289127,54466.0
STC001Y8a,CART,-42.725294268545554,26.22507041027828,3.2060860400999105,-0.0015614351274067,-0.001760709517775,2.712156519394407e-06,54466.0
STC001Y9a,CART,-17.126976851761114,34.511560497188775,-0.3189353749224867,-0.0023425103576842,-0.001502360027917,5.372401596014538e-05,54466.0
STC001Yaa,CART,-12.09506683582778,-40.328758651793926,-5.775311649921814,0.0025874272768547,-0.0005242557604038,0.0001372093997555,54466.0
STC001Yba,CART,-30.55441478708517,-21.66224727307484,2.158693153362917,0.0015346787387774,-0.002561857774208,5.330666500563087e-05,54466.0
STC001Yca,CART,-38.45367088072845,-2.277875072534385,-5.185850565657265,0.0001573369958729,-0.0027291073954747,0.0004639468255424,54466.0
STC001Yda,CART,-21.95349352852165,-37.099325235252905,2.6840022083278643,0.0021985706241191,-0.0014197458152862,0.0001429264698658,54466.0
STC001Yea,CART,-29.94129581384582,-17.552801418869453,-0.3544606948083906,0.0013596216206423,-0.0026089150568404,-9.77877101478683e-05,54466.0
STC001Yfa,CART,-41.28526495946368,5.117057509557171,-2.736077887005361,-0.0002071186141362,-0.00263444256829,6.342261079060871e-05,54466.0
STC001Yga,CART,40.629008884967455,-21.11721082880381,-0.2610279605241334,0.0014405558864254,0.0019663433690987,0.0003458482156543,54466.0
STC001Yha,CART,-34.69545350156112,-11.288295537590686,-6.477333755347653,0.0006388014860447,-0.0027322024202337,0.0007064004011969,54466.0
STC001Yia,CART,14.462840200231668,37.062248293947576,-0.5614154337629057,-0.0024806296678903,0.0009896263133057,0.0001865721888576,54466.0
STC001Yja,CART,6.308579490612374,36.99043370261188,2.645652074575324,-0.0027556610680508,0.0006895818915895,1.1543206048720872e-05,54466.0
STC001Yka,CART,-17.618692311508493,-37.27348808245399,1.8323459610629045,0.0023207009421746,-0.0014867694348463,-9.129209153971496e-05,54466.0
STC001Yla,CART,35.21857169381011,-19.53182986015716,6.712812223911666,0.0011090087956632,0.0022867453909382,0.0003391485729372,54466.0
STC001Yma,CART,35.61608771866824,-25.34367643595416,1.2425086133363434,0.0012777529537513,0.0020743402623587,-0.0004046961262341,54466.0
STC001Yna,CART,-36.23704368688517,4.079757800152242,-2.271537072905624,-0.0003034730597939,-0.0027596941952916,0.0003914184168468,54466.0
STC001Yoa,CART,-48.36215260440776,4.446615364618108,-13.495075641539112,-0.0007055770043941,-0.0022546220535996,-0.0001386889380503,54466.0
STC001Ypa,CART,33.12325314127461,27.04604263666385,1.5959802942348131,-0.0012597433076765,0.0024013245861387,0.0001319273001514,54466.0
STC001Yqa,CART,29.672687881413243,-32.20161310416639,-6.008437792562625,0.0017017012939425,0.0018576531320085,-0.0003815822295631,54466.0
STC001Yra,CART,-28.606044881192403,28.73657558247873,-2.1665771183041347,-0.0018020942585773,-0.0019232712877577,3.035438190711306e-05,54466.0
STC001Ysa,CART,-33.10338509847254,-19.82880391910237,-0.4228580020922987,0.0014443438303168,-0.0023135170573771,-0.0001541060620085,54466.0
STC001Yta,CART,21.106682387948936,-24.30338968373192,-2.643898532978409,0.0025782628029948,0.0020193587171525,-0.0001474607181795,54466.0
STC001Yua,CART,35.242910580579,-13.969641968734498,0.5967625985116437,0.0010493036489764,0.0025461965642775,-0.0001893516977453,54466.0
STC001Yva,CART,-26.650901128460404,-35.8718074657992,0.1270395134599318,0.0019484242967134,-0.0016477286703955,5.173846133894807e-05,54466.0
STC001Ywa,CART,-45.949778093777226,18.399886093852032,-2.267021161468077,-0.0008958364490446,-0.002213843578813,-7.206880224530429e-06,54466.0
STC001Yxa,CART,35.338939134701505,21.04992522120902,-1.6136944384046965,-0.0015562702865833,0.0021624856901625,0.0005377728251314,54466.0
STC001Yya,CART,-37.1328614817233,22.475895949256376,1.7368935125644125,-0.0014287362976962,-0.001932420599103,0.0005951234397443,54466.0
STC001Yza,CART,-23.568771803286765,26.69288540756064,0.670176989288322,-0.0022075235021759,-0.0018976067159558,-0.0002938189668929,54466.0
STC001YAa,CART,34.59054113119964,2.823957361492706,3.4141718932833385,-0.0001386504119676,0.0029630503193463,-2.203468592990612e-05,54466.0
STC001YBa,CART,32.243052109186536,19.26193717723396,-2.688652540114892,-0.0014296474420348,0.0023660430387153,8.658771515831864e-05,54466.0
STC001YCa,CART,-38.133711259642304,-3.1751962175321733,-0.0268918717942811,0.0002149012069747,-0.0027907035916611,1.0349535760073112e-05,54466.0
STC001YDa,CART,4.628566725733228,38.458496668567086,-0.6556568273367049,-0.0029533425762901,0.0004987062965959,7.878760825399383e-05,54466.0
STC001YEa,CART,36.110877483105455,-5.13730590607711,-0.565578428281811,0.0004479488175462,0.0028466430692358,-6.165774804388332e-05,54466.0
STC001YFa,CART,2.753025155594109,-41.19531196637719,2.171672308299695,0.002647367440792,0.0003010029072079,0.0004936228751955,54466.0
STC001YGa,CART,-43.99656441369727,-17.69337654676385,-1.2302668277919604,0.001092471087782,-0.0021609074904372,-6.099295761176273e-05,54466.0
STC001YHa,CART,19.64711458187163,36.7670665330611,-0.6626576968060772,-0.0021557685639346,0.0014792281769157,3.8435577962456384e-06,54466.0
STC001YIa,CART,10.796701659942972,40.20746019421127,-0.7174389591028087,-0.0025369617477333,0.0008744905581233,-0.0001015694710103,54466.0
STC001YJa,CART,-14.66605521253596,-32.283639986139285,2.6255683300516903,0.0026120314733741,-0.0012049854832203,-0.0002236969173418,54466.0
STC001YKa,CART,-37.62336091880201,-11.203113345329308,6.928593642544623,0.0009636571818193,-0.0025020611281382,-1.1553422183438358e-05,54466.0
STC001YLa,CART,32.219286694580745,-11.587159129553672,8.434742918559781,0.0008569897745656,0.0030153579460315,-5.554727406453753e-05,54466.0
STC001YMa,CART,-35.07372178844059,22.135549261144025,2.5222375443482914,-0.0013581073133934,-0.0024511112807953,-0.0001889786248703,54466.0
STC001YNa,CART,13.708118894398126,33.841332864444524,4.978487759135989,-0.0025779924517444,0.001184437991744,-0.0001479145085241,54466.0
STC001YOa,CART,2.4217793862648094,-42.707232215725895,0.7907563466342837,0.0026133644783142,-2.8595050434704773e-05,-0.0001088972023657,54466.0
STC001YPa,CART,-28.91887036905657,-22.53922894775288,-0.9375213172908848,0.001855823434422,-0.0021842401429583,0.0002076592688892,54466.0
STC001YQa,CART,43.09388205114109,-6.961932664028922,-0.0113931019278987,0.0004951389330727,0.0025207740572656,-1.3575860087570774e-05,54466.0
STC001YRa,CART,30.188145493552035,-20.38255198409934,-0.019709099218641,0.0014500300132879,0.0025559032826229,0.0001751547243981,54466.0
STC001YSa,CART,32.148313123208254,15.617028921973418,-12.551810103788306,-0.0013565533647313,0.0024943224741173,0.0002182494250208,54466.0
STC001YTa,CART,-6.837349003402135,-47.198767297768406,3.1414630758897903,0.0023356022093766,1.2718023771033425e-05,-0.000378295051823,54466.0
STC001YUa,CART,24.116391268172503,-25.473861951018257,0.0932577386388748,0.0020407526076162,0.0021449824533111,-0.0001833950232239,54466.0
STC001YVa,CART,-39.56915783752463,2.113768569199369,2.994791184568271,-0.0002323594386143,-0.0027986361244971,8.390414555698482e-05,54466.0
STC001YWa,CART,27.15359780979801,-24.455309601580456,1.298342488967908,0.0019436093994817,0.0021851317823825,-3.332164871169956e-05,54466.0
STC001YXa,CART,19.46630465099303,-41.33228188214353,0.4440212455194021,0.0023372618952702,0.000731928147029,0.0001345932517437,54466.0
STC001YYa,CART,12.601180390590727,40.01034847777713,5.047098590774205,-0.0026513198380201,0.0003954380897483,-0.0002307291192578,54466.0
STC001YZa,CART,-5.326891875760129,-35.36488980196229,-0.0169746720281214,0.0027982900181985,-0.0006760161511415,0.0007954901462542,54466.0
STC001Z0a,CART,35.683892754538874,32.01182025054942,1.885194346747818,-0.001640240055541,0.0016389902368546,-0.0001026988682715,54466.0
STC001Z1a,CART,-3.449605512436058,-38.32974574432316,2.743154152934693,0.0027324642988679,-0.0003500794042712,-0.000187632621467,54466.0
STC001Z2a,CART,21.34830670786976,-32.767891552936845,-0.8936480828751119,0.0024950859602343,0.0014810359567202,0.0001559335073118,54466.0
STC001Z3a,CART,-28.5755693935806,21.7436222601996,-0.2953492165070598,-0.0019713154768672,-0.0022247136389528,-4.993799189863187e-05,54466.0
STC001Z4a,CART,6.95961994022808,34.69316068520985,-0.9456568143248432,-0.0028973627740519,0.0007091666487327,-0.0003293138152983,54466.0
STC001Z5a,CART,-39.54761326788564,6.982426361777461,-7.679846852480367,-0.0003804861193101,-0.0025850222758021,-0.0004641123946091,54466.0
STC001Z6a,CART,-37.55341063369893,8.33927292491579,1.152939127086608,-0.0007003751101944,-0.0027220573972225,-0.0001930169196093,54466.0
STC001Z7a,CART,-34.52059492039594,-17.976654387275836,-5.676320761601295,0.0007187057487279,-0.002583385682218,0.0005115324863381,54466.0
STC001Z8a,CART,-41.44707699807813,2.506802802491247,-2.090979001407584,-4.1120171765050926e-05,-0.0025877540265157,0.0002978196561747,54466.0
STC001Z9a,CART,30.555965486962062,-14.673326486385964,1.9766781145942456,0.0012977181136845,0.0027398603667534,-5.101669950367071e-05,54466.0
STC001Zaa,CART,-25.57407076600993,-37.60175690988418,2.280924270622923,0.0023491687443805,-0.0011580942076515,-8.5058068474889e-06,54466.0
STC001Zba,CART,32.190186714107185,15.8189860274579,0.9042672743600056,-0.0013040500605256,0.0027880983931589,0.0001106375989372,54466.0
STC001Zca,CART,34.692882959007626,-19.32753383457569,2.3475971504865405,0.001420143256825,0.0024821585247823,0.0001290993562751,54466.0
STC001Zda,CART,30.27242567999153,23.76289134443572,-1.3151055511354168,-0.0017066264828477,0.0021721660491353,0.0001733846293776,54466.0
STC001Zea,CART,28.34177574457045,22.41766401983484,1.7857265975504624,-0.0019121606942692,0.0022418137341083,-0.00021912540028,54466.0
STC001Zfa,CART,18.333604606343545,23.71632741308695,-10.04211917540676,-0.0026981946366876,0.0019771265212625,-0.0001660317595109,54466.0
STC001Zga,CART,32.18264167651995,-22.83332376366001,-7.289157967857342,0.0015533002626398,0.0022529701768368,0.000103244733967,54466.0
STC001Zha,CART,21.611818338086827,-39.4545338629753,0.980946883483326,0.002274995531564,0.001101612915646,-8.40412751605019e-05,54466.0
STC001Zia,CART,18.694850322274927,37.79088799837391,0.5835181412557313,-0.0021720062299963,0.0013652893929417,-0.000558840880577,54466.0
STC001Zja,CART,-12.039134185513555,35.98841009814364,1.7870411689887298,-0.0027240594179101,-0.0011730826082229,0.0001887130905218,54466.0
STC001Zka,CART,-49.31815501921552,5.115593301729312,-2.2565636894786647,9.47658341677298e-05,-0.0023364269141265,0.0001034622142647,54466.0
STC001Zla,CART,19.11664689324404,-42.29655136242295,-3.004505836197629,0.0023063098840211,0.0010943306047709,0.0001128106011326,54466.0
STC001Zma,CART,-28.338395616287627,-28.47971714815021,0.909433438289363,0.0019991015134391,-0.0019844757546624,-5.98483964011033e-05,54466.0
STC001Zna,CART,38.16546651804192,-3.960351464288799,2.700495638204496,4.7100885946704894e-05,0.0027620993226404,0.0004214074498299,54466.0
STC001Zoa,CART,32.142899162880255,-26.895499281205883,0.5409996625833969,0.0016402208877863,0.002013772659198,0.0001121042483404,54466.0
STC001Zpa,CART,23.494132799141425,-28.40451216731705,-1.8990427181436784,0.0022367631496621,0.0018392909316732,8.426578327966429e-07,54466.0
STC001Zqa,CART,34.18442583593759,7.713756503678529,6.452846519009243,-0.0007054694723306,0.0029515013371864,-1.6172034398328743e-05,54466.0
STC001Zra,CART,34.09534909058495,-13.402756287126692,0.4449336038033873,0.0012787023195813,0.0026968529450965,0.0001620691512903,54466.0
STC001Zsa,CART,18.40769665903485,35.659320696960215,-4.173112668933003,-0.0026742027607745,0.000716770245898,6.45793972630734e-05,54466.0
STC001Zta,CART,-34.27183003882553,19.149936175052623,-2.434574895576471,-0.0014244554372222,-0.0023508777826755,9.208219840773054e-05,54466.0
STC001Zua,CART,-41.27608373350886,-5.716120662720627,-2.5638623001872176,0.0004056905343331,-0.002619468049091,-0.0002377162694923,54466.0
STC001Zva,CART,-5.085734557497192,-39.660067242912994,-3.3131540220544395,0.0027589323958986,-0.0003234703508967,-0.0002103562325851,54466.0
STC001Zwa,CART,32.26282566429916,-24.789649630367848,-1.439926373024659,0.0015280009663546,0.0021339796406758,-0.0001238714741858,54466.0
STC001Zxa,CART,-42.23521899550116,-20.554308421579087,-2.812335984159713,0.0008255451353769,-0.0023584836822252,0.0001061744435903,54466.0
STC001Zya,CART,-30.49187282942692,18.918751710838883,6.145846269245576,-0.0015210080080293,-0.0025070553622708,-0.0004070511913554,54466.0
STC001Zza,CART,39.999944345171485,5.899555488501487,0.6891139955445011,-0.0004479667576157,0.0025463535069174,-0.0001994895122505,54466.0
STC001ZAa,CART,-37.656800340039744,10.4678289537679,1.38873750851113,-0.0007156689235642,-0.002682274198385,0.0001496380107792,54466.0
STC001ZBa,CART,42.18565156286142,-2.985889390552437,-2.8055431326104463,4.892992615491282e-05,0.0025983283694066,-5.593777153325397e-05,54466.0
STC001ZCa,CART,0.6954218811713524,35.37165031444296,-2.5006989028304982,-0.0029577287810929,0.0001911596911047,-0.0003373847532307,54466.0
STC001ZDa,CART,-44.63138425163133,-9.81630011264378,9.780073984095496,0.0003427678403311,-0.0021374950342586,-0.0006556850256557,54466.0
STC001ZEa,CART,10.549847425954711,-39.51873532572147,4.575406442901605,0.0025371514339789,0.0004937561590576,-1.0760483508256448e-05,54466.0
STC001ZFa,CART,16.967676373561844,-36.595825615026925,-12.42096917342535,0.0022836065114004,0.0013153022858136,-0.0002324130065112,54466.0
STC001ZGa,CART,-27.467921847101533,25.73052555269128,1.776770362254306,-0.0019195236521356,-0.0020922253115703,-0.000433976463811,54466.0
STC001ZHa,CART,6.112847829939305,-36.57175596156945,-6.750433795379781,0.0027750039854987,0.0001725908827631,4.833012381580111e-05,54466.0
STC001ZIa,CART,35.47322141242431,9.196617153715652,-0.565388417871155,-0.0008396539741403,0.0027684832733443,-0.0001976823133042,54466.0
STC001ZJa,CART,-6.422508057738508,-38.82840846248921,-2.343407853646678,0.0026043179976881,-0.000581919915073,0.0002929749134251,54466.0
STC001ZKa,CART,22.385134965043115,28.67970135946281,-3.268846272376903,-0.0023978903218128,0.0016339156233721,9.518051733470728e-05,54466.0
STC001ZLa,CART,-4.2985344419025004,-40.4796108506041,-3.0403018098308845,0.0028138062879288,-0.0004864668502172,-0.0001504047355838,54466.0
STC001ZMa,CART,36.52917528133854,2.280234512949312,2.7228609435180937,-0.0001203600104117,0.0028330686811662,0.0007890714854793,54466.0
STC001ZNa,CART,41.49569140608209,19.351223025075832,3.771772865196195,-0.0009177532793464,0.0022120967481067,0.0003296632755119,54466.0
STC001ZOa,CART,-34.822998131466875,-16.40631992391223,-0.9645444155700672,0.0013372142766593,-0.0023339654390567,0.000616466783636,54466.0
STC001ZPa,CART,0.5937409258630453,38.62894549008254,1.0554648745064663,-0.0027669109300763,2.2581510385071696e-05,-0.0001253206702267,54466.0
STC001ZQa,CART,18.18496915987309,-32.73155115933306,-0.703164872940178,0.002453317221839,0.0013375568313723,-0.0002430484452828,54466.0
STC001ZRa,CART,37.36895879018429,5.859000568797335,3.150965873486381,-0.0006153059838332,0.00274623151392,8.845850542632197e-05,54466.0
STC001ZSa,CART,40.7152602821269,-4.479750067503719,-2.886187998099847,0.0005725812674468,0.0026295450252507,-9.68592802144341e-05,54466.0
STC001ZTa,CART,-41.09362918691333,20.28047956252675,2.175731612975124,-0.0004974651009516,-0.0025283690150955,0.0003209767193423,54466.0
STC001ZUa,CART,-17.673707575878037,40.61150814077935,-1.744980213489819,-0.0022181038284883,-0.0011950146244408,0.000112056238108,54466.0
STC001ZVa,CART,-15.02863397104472,33.26749193356908,-0.4298000722516463,-0.0026269941483289,-0.0010714620922178,6.640480873881888e-05,54466.0
STC001ZWa,CART,-25.89510563282221,24.1902941965054,-5.61046598476003,-0.0019712151037444,-0.0021759302955696,1.3646035074377457e-05,54466.0
STC001ZXa,CART,24.269364513618257,-26.87728532526839,1.041895412694228,0.0022721316799276,0.0018797613460277,-0.0001801363733556,54466.0
STC001ZYa,CART,30.48411478023485,29.19672426303387,-0.3211955066146565,-0.0016947206557683,0.00192151107875,0.00021413256225,54466.0
STC001ZZa,CART,-35.72420093264002,13.832095400699892,0.9878256220545374,-0.0011795508898642,-0.0025741256605237,-5.322444474824343e-05,54466.0
STC00200a,CART,-21.975307515561667,31.19581341086909,0.2367003652546078,-0.0022693382480852,-0.0015974111919521,0.0002227057233517,54466.0
STC00201a,CART,-3.936958382787118,-33.091273905391965,8.205668078644404,0.0030111292718957,-0.0003237181012301,0.0007594586070852,54466.0
